,SourceID,RA,Dec,int_prediction,references,status
16835,4001268010134,145.8474908,-18.6979292,0.999979853630066,No_entry,Unreferenced
16836,4001268010443,145.8285379,-18.6860349,0.9995276927947998,No_entry,Unreferenced
16837,4001268101437,339.0578752,34.8327891,0.9616687893867492,No_entry,Unreferenced
16838,4001268101444,339.0578967,34.8330219,0.9579837918281556,No_entry,Unreferenced
16839,4001268101491,339.0497175,34.8363655,0.990298628807068,No_entry,Unreferenced
16840,4001268101493,339.0525442,34.8366554,0.9934241771697998,No_entry,Unreferenced
16841,4001268101877,339.0278869,34.8602031,0.9943230152130128,No_entry,Unreferenced
16842,4001268101935,339.0022814,34.8640549,0.956264317035675,No_entry,Unreferenced
16843,4001268103412,200.9617218,-41.7598302,0.9567504525184632,No_entry,Unreferenced
16844,4001268103572,200.9902244,-41.7571695,0.9996769428253174,No_entry,Unreferenced
16845,4001268104396,201.0110777,-41.7476392,0.990177571773529,No_entry,Unreferenced
16846,4001268104593,200.9581745,-41.74558629999999,0.9722628593444824,No_entry,Unreferenced
16847,4001268104619,200.9646717,-41.7443528,0.9975714087486268,No_entry,Unreferenced
16848,4001268104834,200.9824477,-41.7426859,0.9853000044822692,No_entry,Unreferenced
16849,4001268104861,200.9605862,-41.7424785,0.959040105342865,No_entry,Unreferenced
16850,4001268105320,201.0044267,-41.7365671,0.9628640413284302,No_entry,Unreferenced
16851,4001268105440,200.9586567,-41.7343638,0.9594125151634216,No_entry,Unreferenced
16852,4001268105564,201.0243672,-41.7336912,0.97584468126297,No_entry,Unreferenced
16853,4001268106119,200.9664789,-41.7248958,0.9543322324752808,No_entry,Unreferenced
16854,4001268111075,128.5649497,45.3738861,0.966525673866272,No_entry,Unreferenced
16855,4001268111209,128.57181699999998,45.3852648,0.9989848732948304,No_entry,Unreferenced
16856,4001268111224,128.59154740000002,45.3856557,0.9999051094055176,No_entry,Unreferenced
16857,4001268111352,128.5817945,45.3917711,0.9637780785560608,No_entry,Unreferenced
16858,4001268111438,128.5540977,45.3955479,0.9978370070457458,No_entry,Unreferenced
16859,4001268111451,128.52036809999998,45.39609,0.9874860644340516,No_entry,Unreferenced
16860,4001268111479,128.5490578,45.3979629,0.9932507872581482,No_entry,Unreferenced
16861,4001268111813,128.567342,45.4070162,0.9990667700767516,No_entry,Unreferenced
16862,4001268112818,137.82497880000005,17.7791831,0.9977821707725524,['2016ApJS..224....1R'],Referenced
16863,4001268112951,137.79193069999997,17.7863621,0.9939906597137452,No_entry,Unreferenced
16864,4001268113043,137.7675093,17.792082399999995,0.9688283205032348,No_entry,Unreferenced
16865,4001268113176,137.8151656,17.796909799999995,0.9642255306243896,['2009ApJS..182..543A'],Referenced
16866,4001268113338,228.7563974,-15.4098128,0.9684038758277892,No_entry,Unreferenced
16867,4001268113457,228.75775930000003,-15.4002797,0.9662088751792908,No_entry,Unreferenced
16868,4001268116670,39.9475801,-1.5928856000000002,0.9916855096817015,No_entry,Unreferenced
16869,4001268117193,39.9580604,-1.5738026000000005,0.99141663312912,No_entry,Unreferenced
16870,4001268152301,40.0800703,-1.615008,0.9901014566421508,No_entry,Unreferenced
16871,4001268169729,40.0669273,-1.6122428,0.9898675680160522,No_entry,Unreferenced
16872,4001268259433,64.1420014,-24.1356684,0.9555013179779052,"['2016A&A...590A..30M', '2016A&A...590A..30M', '2016A&A...590A..30M', '2016A&A...590A..30M', '2016A&A...590A..30M', '2016A&A...590A..30M']",Referenced
16873,4001268261719,145.8381501,5.5171974000000015,0.97219580411911,No_entry,Unreferenced
16874,4001268262865,336.0916524,5.4119385,0.9906386137008668,No_entry,Unreferenced
16875,4001268263236,336.0980949,5.4265574,0.9834572672843932,No_entry,Unreferenced
16876,4001268263253,336.0976514,5.4270404,0.9892974495887756,No_entry,Unreferenced
16877,4001268263287,336.1026212,5.4290806,0.9933817386627196,No_entry,Unreferenced
16878,4001268263451,336.1202598000001,5.4391459000000015,0.9896167516708374,No_entry,Unreferenced
16879,4001268455290,29.9592603,-8.862051300000003,0.9514147639274596,No_entry,Unreferenced
16880,4001268455466,29.9377328,-8.8519313,0.981477439403534,['2016ApJS..224....1R'],Referenced
16881,4001268455972,29.9344783,-8.835467900000003,0.9669915437698364,No_entry,Unreferenced
16882,4001268457808,29.9509497,-8.8430196,0.9622692465782166,['2016ApJS..224....1R'],Referenced
16883,4001268614982,247.7997122,12.7594139,0.9866922497749328,No_entry,Unreferenced
16884,4001268615426,247.7680538,12.7678106,0.9885329008102416,No_entry,Unreferenced
16885,4001268615973,247.8001383,12.7774934,0.9879907965660096,No_entry,Unreferenced
16886,4001268616217,247.7775139,12.7805356,0.9968460202217102,No_entry,Unreferenced
16887,4001268616255,247.7735613,12.7808849,0.96481454372406,No_entry,Unreferenced
16888,4001268616622,247.7758121,12.7869459,0.9612438678741456,No_entry,Unreferenced
16889,4001268617028,247.7853344,12.7935087,0.9959000945091248,No_entry,Unreferenced
16890,4001268776746,99.2310451,67.87281690000002,0.952212691307068,No_entry,Unreferenced
16891,4001268776887,99.2899917,67.87962519999999,0.9887546300888062,No_entry,Unreferenced
16892,4001268895203,283.0411269,49.0077739,0.994750440120697,No_entry,Unreferenced
16893,4001268896009,283.0013276,49.0331364,0.9864141345024108,No_entry,Unreferenced
16894,4001268928804,0.7037911,-60.9011209,0.9851914644241332,No_entry,Unreferenced
16895,4001268928833,0.7241920000000001,-60.9002895,0.9998430013656616,No_entry,Unreferenced
16896,4001268928957,0.6701087,-60.8959568,0.9648270606994628,No_entry,Unreferenced
16897,4001268929075,0.7291629,-60.8905053,0.991810381412506,No_entry,Unreferenced
16898,4001268929344,0.7578399,-60.8766799,0.9686143398284912,No_entry,Unreferenced
16899,4001268929387,0.733218,-60.87351,0.9949904084205629,No_entry,Unreferenced
16900,4001268929605,0.7766101,-60.86458810000001,0.9596419930458068,No_entry,Unreferenced
16901,4001268929989,33.295534,36.15273320000001,0.9572930932044984,No_entry,Unreferenced
16902,4001268930231,33.2653766,36.163236100000006,0.9788861870765686,No_entry,Unreferenced
16903,4001268930256,33.3113145,36.1658729,0.9595794677734376,No_entry,Unreferenced
16904,4001268930501,33.253814,36.1737995,0.9844264388084412,No_entry,Unreferenced
16905,4001268930629,33.2839153,36.1796835,0.9559525847434998,No_entry,Unreferenced
16906,4001268932937,8.856780699999998,-20.2719778,0.986328899860382,No_entry,Unreferenced
16907,4001268996357,344.6240968,5.9275519,0.9672551155090332,No_entry,Unreferenced
16908,4001268996518,344.6181116,5.9377850999999975,0.98429536819458,No_entry,Unreferenced
16909,4001268996914,344.6454913,5.9485072999999975,0.992110550403595,No_entry,Unreferenced
16910,4001268997066,344.6134774,5.9510617,0.9582118391990662,No_entry,Unreferenced
16911,4001268997075,344.6492895,5.9514316,0.9973077774047852,No_entry,Unreferenced
16912,4001268997448,344.6225228,5.9567095000000005,0.976288080215454,No_entry,Unreferenced
16913,4001268997944,344.6387643,5.9676758,0.9636090397834778,No_entry,Unreferenced
16914,4001268998117,344.65674900000016,5.9717977,0.9580057859420776,No_entry,Unreferenced
16915,4001268998368,344.632633,5.979025599999999,0.9725490212440492,No_entry,Unreferenced
16916,4001268998378,344.6557838,5.9797968,0.9500921964645386,No_entry,Unreferenced
16917,4001269332261,151.7996767,16.0684949,0.9533291459083556,No_entry,Unreferenced
16918,4001269332325,151.7658395,16.0710589,0.999269425868988,No_entry,Unreferenced
16919,4001269332827,151.8017809,16.1000882,0.99299955368042,No_entry,Unreferenced
16920,4001269352070,228.7188949,-15.384863500000002,0.9684410095214844,No_entry,Unreferenced
16921,4001269352245,228.7554194,-15.3800862,0.9750577211380004,No_entry,Unreferenced
16922,4001269352368,228.721156,-15.3772674,0.9777824878692628,No_entry,Unreferenced
16923,4001269352388,228.7691202,-15.3771583,0.9736700057983398,No_entry,Unreferenced
16924,4001269369442,209.5092082,12.8113263,0.9960768818855286,No_entry,Unreferenced
16925,4001269369457,209.5297951,12.8121255,0.9850330948829652,No_entry,Unreferenced
16926,4001269369729,209.5265055,12.8247425,0.9848319888114928,No_entry,Unreferenced
16927,4001269369824,209.5309017,12.8286552,0.974626362323761,No_entry,Unreferenced
16928,4001269369845,209.529587,12.8295004,0.9997170567512512,No_entry,Unreferenced
16929,4001269369912,209.5315289,12.8324192,0.961475908756256,No_entry,Unreferenced
16930,4001269370088,209.5178647,12.8517267,0.9539185166358948,No_entry,Unreferenced
16931,4001269370269,209.5389356,12.8393448,0.9828141927719116,No_entry,Unreferenced
16932,4001269370283,209.5466708,12.8434824,0.9737343788146972,No_entry,Unreferenced
16933,4001269981736,33.3769032,36.15465,0.969946563243866,No_entry,Unreferenced
16934,4001269981827,33.3817365,36.1580198,0.9939886331558228,No_entry,Unreferenced
16935,4001269981914,33.3841446,36.1630289,0.9968968629837036,No_entry,Unreferenced
16936,4001269981954,33.3801197,36.1646251,0.9927092790603638,No_entry,Unreferenced
16937,4001269982110,33.389843,36.17194179999999,0.9932633042335508,No_entry,Unreferenced
16938,4001269982133,33.3538513,36.1731354,0.9915653467178344,['2016ApJ...818...40M'],Referenced
16939,4001270000548,339.01958510000014,34.8195821,0.993746280670166,No_entry,Unreferenced
16940,4001270000748,339.0155132,34.8288848,0.9901858568191528,No_entry,Unreferenced
16941,4001270001458,339.0538811,34.8563526,0.9993224143981934,No_entry,Unreferenced
16942,4001270001558,339.0183899,34.8607038,0.9824338555336,No_entry,Unreferenced
16943,4001270001623,339.0139546000001,34.8635676,0.9737436771392822,No_entry,Unreferenced
16944,4001270317090,0.732716,-60.8452791,0.957803189754486,No_entry,Unreferenced
16945,4001270317282,0.7795263000000001,-60.8372502,0.998975157737732,No_entry,Unreferenced
16946,4001270317514,0.7503316999999999,-60.8257915,0.9598357081413268,No_entry,Unreferenced
16947,4001270317524,0.7282509,-60.8247107,0.997292697429657,No_entry,Unreferenced
16948,4001270317541,0.7009211,-60.8238836,0.9908327460289,No_entry,Unreferenced
16949,4001270318001,0.7628666999999999,-60.8031877,0.9938488602638244,No_entry,Unreferenced
16950,4001270318233,0.708785,-60.7928205,0.9799123406410216,No_entry,Unreferenced
16951,4001270320895,8.845820800000002,-20.2567827,0.9532891511917114,No_entry,Unreferenced
16952,4001270353845,93.5231235,-69.8483946,0.9570754170417786,No_entry,Unreferenced
16953,4001271283515,28.1419831,39.857087,0.9881321787834167,No_entry,Unreferenced
16954,4001271283738,28.1480432,39.86815900000001,0.9536070227622986,No_entry,Unreferenced
16955,4001271397902,97.5517892,-64.2953823,0.9583472609519958,No_entry,Unreferenced
16956,4001271408822,195.1655228,28.1002266,0.990616500377655,No_entry,Unreferenced
16957,4001271408992,195.1834289,28.1089114,0.9987457990646362,No_entry,Unreferenced
16958,4001271409087,195.2205579,28.1125706,0.9682720899581908,No_entry,Unreferenced
16959,4001271409362,195.1925468,28.1264098,0.9994716048240662,No_entry,Unreferenced
16960,4001271445952,150.01599309999995,2.3818472,0.9924975037574768,"['2009ApJS..184..218L', '2007ApJS..172...99C']",Referenced
16961,4001271445958,150.01617030000003,2.3819143,0.986276626586914,"['2009ApJS..184..218L', '2007ApJS..172...99C', '2007ApJS..172...99C']",Referenced
16962,4001271446358,150.0250137,2.3952689,0.9971902966499328,"['2007ApJS..172...99C', '2007ApJS..172...99C', '2007ApJS..172...99C', '2007ApJS..172...99C']",Referenced
16963,4001271446505,150.0402312,2.4046667,0.9773513674736024,['2016ApJ...830...51S'],Referenced
16964,4001271484845,40.0594588,-1.5998854999999998,0.9589895606040956,No_entry,Unreferenced
16965,4001271485106,241.2237585,33.9077838,0.9966863989830016,No_entry,Unreferenced
16966,4001271485194,241.202251,33.913486,0.9733149409294128,No_entry,Unreferenced
16967,4001271485210,241.2106522,33.9147119,0.9708887338638306,No_entry,Unreferenced
16968,4001271485222,241.1949146,33.9162465,0.9941747784614564,No_entry,Unreferenced
16969,4001271485267,241.2049212,33.9191985,0.9987818598747252,No_entry,Unreferenced
16970,4001271485497,241.227778,33.9348625,0.985651969909668,No_entry,Unreferenced
16971,4001271659048,359.93314100000015,-50.1837602,0.9945681095123292,['2014ApJ...792...45R'],Referenced
16972,4001271659155,359.9327976,-50.173534,0.9996140599250792,['2014ApJ...792...45R'],Referenced
16973,4001271659170,359.8940466,-50.1707652,0.9832038879394532,['2014ApJ...792...45R'],Referenced
16974,4001271659176,359.9128053,-50.1650306,0.9970676302909852,No_entry,Unreferenced
16975,4001272698598,310.0625788000001,-57.41878670000001,0.9538021683692932,No_entry,Unreferenced
16976,4001272699555,349.1915647,12.7721028,0.9940198659896852,['2016ApJS..224....1R'],Referenced
16977,4001272699744,349.2019103,12.7800657,0.95253324508667,No_entry,Unreferenced
16978,4001272700067,349.2116972,12.7926185,0.9995492100715636,No_entry,Unreferenced
16979,4001272700253,349.202205,12.8004508,0.985123097896576,No_entry,Unreferenced
16980,4001272701498,13.0991645,17.4831112,0.9822476506233216,No_entry,Unreferenced
16981,4001272702286,13.1055654,17.515331,0.9672564268112184,No_entry,Unreferenced
16982,4001272702307,13.114103899999998,17.514948800000006,0.99900084733963,No_entry,Unreferenced
16983,4001272702355,13.1037406,17.521001899999998,0.9992997646331788,No_entry,Unreferenced
16984,4001272702463,13.1135852,17.5278763,0.960942804813385,No_entry,Unreferenced
16985,4001272716763,345.80650760000015,8.8727146,0.9749336838722228,['1996ApJS..105...93E'],Referenced
16986,4001272717512,345.81233100000014,8.8812558,0.9541810154914856,"['1996ApJS..105...93E', '2017ATel10732....1G']",Referenced
16987,4001272720491,345.8420668,8.871358500000003,0.9835572242736816,No_entry,Unreferenced
16988,4001272737556,132.2778416,-26.3646891,0.9689434766769408,No_entry,Unreferenced
16989,4001272737701,132.2718992,-26.361215500000004,0.9958624839782716,No_entry,Unreferenced
16990,4001272740011,132.3128111,-26.33074310000001,0.9979453682899476,No_entry,Unreferenced
16991,4001272742894,132.29357050000002,-26.3075403,0.9635815024375916,No_entry,Unreferenced
16992,4001272768556,53.2872344,-28.0550308,0.9998610019683838,No_entry,Unreferenced
16993,4001272769401,53.25832510000001,-28.030569300000003,0.9943482279777528,['2003A&A...403..493M'],Referenced
16994,4001272769594,53.2645431,-28.0252584,0.9960491061210632,"['2012MNRAS.425.2116C', '2003A&A...403..493M', '2009ApJS..183..295T']",Referenced
16995,4001272769924,53.24863249999999,-28.021114,0.9903320670127868,"['2012ApJS..203...15B', '2012MNRAS.425.2116C']",Referenced
16996,4001272770276,53.2589285,-28.0206348,0.9936063289642334,"['2012MNRAS.425.2116C', '2003A&A...403..493M']",Referenced
16997,4001272789665,14.250594400000002,-27.684585,0.9747527241706848,No_entry,Unreferenced
16998,4001272789711,14.2279439,-27.680881,0.9630504846572876,No_entry,Unreferenced
16999,4001272789731,14.211133800000002,-27.6801828,0.9715832471847534,No_entry,Unreferenced
17000,4001272789747,14.2553508,-27.6785235,0.980585277080536,No_entry,Unreferenced
17001,4001272789852,14.2684641,-27.6726549,0.9641141891479492,[''],Referenced
17002,4001272790107,14.204645,-27.6585965,0.9981479644775392,No_entry,Unreferenced
17003,4001272790303,14.2331075,-27.647058,0.9609877467155457,No_entry,Unreferenced
17004,4001272790326,14.2510892,-27.6330186,0.9988328814506532,No_entry,Unreferenced
17005,4001272790351,14.2490801,-27.6359272,0.9850583076477052,['2005MNRAS.361..109B'],Referenced
17006,4001272790378,14.2408133,-27.6402609,0.9769796133041382,['2005MNRAS.361..109B'],Referenced
17007,4001272967384,259.4600062,59.6185261,0.9993070363998412,No_entry,Unreferenced
17008,4001273143822,188.94485680000005,62.3613728,0.9538080096244812,No_entry,Unreferenced
17009,4001273312871,53.0855478,-27.7320347,0.997323989868164,"['2011ApJ...743..146C', '2011ApJ...743..146C', '2015ApJ...803...34B', '2011ApJ...743..146C', '2011ApJ...743..146C', '2016ApJ...830...51S']",Referenced
17010,4001273313354,53.096335,-27.70719230000001,0.9821252822875975,"['2011ApJ...743..146C', '2015ApJ...803...34B', '2016ApJ...830...51S']",Referenced
17011,4001273784422,150.6330364,1.6055369,0.9832769632339478,"['2007ApJS..172...99C', '2007ApJS..172...99C']",Referenced
17012,4001273784791,150.60781569999995,1.6204203,0.987244427204132,"['2007ApJS..172...99C', '2007ApJS..172...99C']",Referenced
17013,4001273785317,150.6135847,1.6407770000000002,0.9693410992622375,['2007ApJS..172...99C'],Referenced
17014,4001273785475,150.6065387,1.6463685,0.9859041571617126,"['2007ApJS..172...99C', '2007ApJS..172...99C', '2007ApJS..172...99C']",Referenced
17015,4001273785697,150.6053586,1.6516598999999998,0.968532919883728,"['2009ApJS..184..218L', '2007ApJS..172...99C', '2007ApJS..172...99C']",Referenced
17016,4001273795743,159.4191179,-12.7894237,0.9902951717376708,No_entry,Unreferenced
